1/1/1,1/1/0,1/0/1,1/0/0,0/1/1,0/1/0,0/0/1,0/0/0
0.24488161400478,0.202119253512163,0.164609466674794,0.13586459996419,0.0827301931808454,0.0682834640590988,0.0556112513091156,0.0459001572950116
0.245361495117356,0.202287414214167,0.164624956109869,0.135724461047394,0.0826626279700831,0.0681509103790627,0.0554623760137772,0.045725759148291
0.245842791561681,0.202455092041346,0.164639889744629,0.135583328761392,0.082595232254868,0.0680183675189851,0.0553136817455217,0.0455516163715772
0.246325504832122,0.202622281037233,0.164654266372894,0.135441204343519,0.0825280061852579,0.0678858361585754,0.0551651698548729,0.0453777312155258
0.246809636399405,0.202788975236795,0.164668084804009,0.135298089080978,0.0824609499019424,0.0677533169758679,0.0550168416823813,0.0452041059186212
0.247295187710355,0.202955168666739,0.164681343862852,0.135153984310835,0.0823940635362648,0.0676208106472602,0.0548686985586056,0.0450307427070888
0.247782160187634,0.203120855345807,0.164694042389856,0.135008891420003,0.0823273472102449,0.0674883178475524,0.0547207418040949,0.0448576437948075
0.248270555229478,0.203286029285088,0.164706179241018,0.134862811845233,0.0822608010366017,0.0673558392499859,0.0545729727293717,0.0446848113832235
0.248760374209433,0.203450684488322,0.164717753287915,0.134715747073089,0.082194425118778,0.0672233755262834,0.0544253926349156,0.044512247661265
0.249251618476097,0.20361481495221,0.164728763417713,0.134567698639921,0.0821282195509648,0.0670909273466878,0.0542780028111485,0.0443399548052579
0.249744289352855,0.203778414666734,0.16473920853318,0.134418668131841,0.0820621844181266,0.0669584953800018,0.0541308045384199,0.0441679349788422
0.250238388137618,0.20394147761547,0.164749087552693,0.13426865718468,0.0819963197960271,0.0668260802936277,0.0539837990869938,0.0439961903328899
0.250733916102556,0.204103997775911,0.164758399410254,0.134117667483957,0.0819306257512566,0.0666936827536071,0.0538369877170356,0.0438247230054232
0.251230874493844,0.204265969119785,0.16476714305549,0.133965700764826,0.0818651023412583,0.0665613034246604,0.0536903716786009,0.0436535351215347
0.251729264531392,0.204427385613391,0.164775317453667,0.133812758812034,0.0817997496143571,0.0664289429702271,0.0535439522116243,0.0434826287933071
0.252229087408586,0.20458824121792,0.164782921585695,0.133658843459861,0.0817345676097877,0.0662966020525052,0.0533977305459095,0.0433120061197356
0.252730344292028,0.204748529889788,0.164789954448134,0.133503956592065,0.0816695563577239,0.0661642813324915,0.0532517079011202,0.0431416691866498
0.253233036321268,0.204908245580978,0.164796415053197,0.133348100141818,0.0816047158793086,0.0660319814700215,0.0531058854867715,0.0429716200666378
0.253737164608551,0.205067382239369,0.164802302428759,0.133191276091636,0.0815400461866842,0.065899703123809,0.0529602645022227,0.0428018608189704
0.254242730238546,0.205225933809084,0.164807615618357,0.133033486473305,0.0814755472830238,0.0657674469514867,0.0528148461366707,0.0426323934895268
0.254749734268092,0.205383894230829,0.164812353681196,0.132874733367809,0.0814112191625627,0.0656352136096455,0.0526696315691437,0.0424632201107214
0.255258177725934,0.205541257442245,0.164816515692149,0.132715018905238,0.0813470618106311,0.065503003753875,0.052524621968497,0.042294342701431
0.255768061612463,0.20569801737825,0.164820100741758,0.132554345264707,0.0812830752036869,0.0653708180388029,0.052379818493408,0.042125763266924
0.256279386899454,0.205854167971399,0.164823107936237,0.132392714674262,0.0812192593093493,0.0652386571181353,0.0522352222923733,0.0419574837987897
0.256792154529809,0.206009703152232,0.164825536397471,0.132230129410783,0.0811556140864328,0.0651065216446961,0.0520908345037063,0.0417895062748691
0.257306365417296,0.206164616849638,0.164827385263015,0.132066591799881,0.0810921394849825,0.064974412270467,0.051946656255535,0.0416218326591867
0.257822020446287,0.206318902991208,0.164828653686092,0.131902104215792,0.0810288354463088,0.064842329646627,0.0518026886658015,0.0414544649018834
0.258339120471507,0.206472555503608,0.164829340835593,0.131736669081265,0.0809657019030239,0.0647102744235921,0.0516589328422615,0.0412874049391501
0.258857666317767,0.206625568312933,0.164829445896072,0.131570288867447,0.080902738779078,0.0645782472510546,0.0515153898824853,0.0411206546931628
0.259377658779713,0.206777935345086,0.164828968067745,0.13140296609376,0.0808399459897965,0.0644462487780225,0.051372060873859,0.0409542160720185
0.259899098621563,0.20692965052614,0.164827906566484,0.131234703327778,0.080777323441918,0.0643142796528585,0.0512289468935865,0.0407880909696719
0.260421986576859,0.207080707782719,0.164826260623811,0.131065503185093,0.0807148710336319,0.0641823405233197,0.0510860490086932,0.0406222812658741
0.260946323348202,0.207231101042366,0.164824029486896,0.130895368329183,0.0806525886546179,0.0640504320365958,0.0509433682760291,0.040456788826111
0.261472109607002,0.20738082423393,0.164821212418549,0.130724301471269,0.080590476186085,0.0639185548393481,0.0508009057422734,0.0402916155015438
0.261999345993225,0.207529871287939,0.164817808697213,0.130552305370172,0.0805285335008114,0.0637867095777485,0.0506586624439402,0.0401267631289504
0.262528033115134,0.207678236136989,0.164813817616959,0.130379382832165,0.0804667604631851,0.0636548968975173,0.0505166394073838,0.0399622335306674
0.26305817154904,0.207825912716124,0.164809238487474,0.130205536710816,0.0804051569292448,0.0635231174439617,0.0503748376488062,0.0397980285145334
0.26358976183905,0.207972894963231,0.164804070634057,0.13003076990683,0.0803437227467217,0.0633913718620139,0.0502332581742641,0.0396341498738339
0.264122804496813,0.208119176819423,0.164798313397605,0.129855085367885,0.0802824577550812,0.0632596607962688,0.0500919019796776,0.0394705993872465
0.264657300001272,0.208264752229437,0.164791966134611,0.129678486088468,0.0802213617855656,0.0631279848910215,0.0499507700508383,0.0393073788187873
0.265193248798414,0.208409615142026,0.164785028217143,0.129500975109696,0.0801604346612375,0.062996344790305,0.0498098633634203,0.0391444899177592
0.26573065130102,0.208553759510355,0.164777499032845,0.129322555519141,0.080099676197023,0.0628647411379266,0.0496691828829891,0.0389819344186998
0.26626950788842,0.208697179292404,0.164769377984916,0.129143230450652,0.0800390861997563,0.0627331745775056,0.0495287295650139,0.0388197140413322
0.266809818906244,0.208839868451366,0.164760664492103,0.128963003084161,0.0799786644682237,0.062601645752509,0.0493885043548788,0.038657830490515
0.267351584666177,0.208981820956049,0.164751357988687,0.128781876645497,0.0799184107932095,0.0624701553062888,0.0492485081878953,0.0384962854561951
0.267894805445716,0.209123030781286,0.164741457924474,0.12859985440619,0.0798583249575409,0.0623387038821168,0.0491087419893159,0.0383350806133601
0.268439481487925,0.209263491908338,0.164730963764773,0.128416939683267,0.0797984067361347,0.0622072921232214,0.0489692066743473,0.0381742176219931
0.268985613001192,0.209403198325305,0.164719874990392,0.128233135839052,0.0797386558960434,0.0620759206728224,0.0488299031481656,0.0380136981270277
0.26953320015899,0.209542144027537,0.164708191097616,0.128048446280953,0.0796790721965027,0.0619445901741661,0.048690832305931,0.0378535237583041
0.270082243099638,0.209680323018047,0.164695911598196,0.127862874461249,0.0796196553889788,0.0618133012705604,0.0485519950328038,0.0376936961305272
0.270632741926058,0.209817729307924,0.164683036019334,0.127676423876873,0.0795604052172163,0.0616820546054089,0.0484133922039612,0.0375342168432246
0.271184696705542,0.209954356916754,0.164669563903663,0.127489098069188,0.079501321417287,0.0615508508222451,0.048275024684614,0.0373750874807066
0.271738107469516,0.210090199873032,0.164655494809237,0.12730090062376,0.0794424037176384,0.0614196905647659,0.0481368933300248,0.0372163096120269
0.272292974213299,0.210225252214588,0.164640828309506,0.127111835170127,0.0793836518391434,0.0612885744768653,0.0479989989855261,0.0370578847909442
0.27284929689588,0.210359507989005,0.164625563993309,0.126921905381563,0.07932506549515,0.0611575032026673,0.0478613424865397,0.0368998145558855
0.273407075439678,0.210492961254042,0.164609701464848,0.126731114974837,0.0792666443915313,0.0610264773865581,0.047723924658596,0.0367421004299101
0.273966309730314,0.21062560607806,0.164593240343674,0.126539467709968,0.0792083882267365,0.0608954976732186,0.0475867463173547,0.0365847439206744
0.274526999616384,0.210757436540449,0.164576180264666,0.126346967389978,0.0791502966918419,0.0607645647076566,0.0474498082686253,0.0364277465203988
0.275089144909229,0.210888446732053,0.164558520878016,0.126153617860639,0.0790923694706023,0.060633679135237,0.0473131113083889,0.0362711097058345
0.275652745382712,0.211018630755599,0.164540261849207,0.125959423010213,0.079034606239503,0.0605028416017142,0.0471766562228203,0.0361148349382321
0.276217800772989,0.211147982726132,0.164521402858993,0.125764386769191,0.078977006667812,0.0603720527532614,0.0470404437883102,0.0359589236633115
0.276784310778294,0.211276496771439,0.164501943603381,0.125568513110031,0.0789195704176332,0.0602413132365016,0.0469044747714892,0.0358033773112321
0.27735227505871,0.211404167032488,0.164481883793608,0.125371806046882,0.0788622971439588,0.0601106236985365,0.046768749929251,0.0356481972965648
0.277921693235957,0.211530987663858,0.164461223156126,0.125174269635317,0.0788051864947235,0.0599799847869764,0.0466332700087769,0.035493385018265
0.278492564893168,0.211656952834179,0.164439961432572,0.124975907972048,0.0787482381108579,0.0598493971499682,0.046498035747561,0.0353389418596464
0.279064889574679,0.211782056726559,0.164418098379755,0.124776725194647,0.0786914516263432,0.0597188614362243,0.0463630478734356,0.035184869188356
0.279638666785812,0.211906293539032,0.16439563376963,0.124576725481263,0.0786348266682656,0.05958837829505,0.0462283071045969,0.0350311683563507
0.280213895992663,0.212029657484988,0.164372567389276,0.124375913050325,0.0785783628568713,0.0594579483763709,0.0460938141496319,0.0348778406998739
0.280790576621893,0.212152142793615,0.164348899040876,0.124174292160254,0.0785220598056222,0.0593275723307597,0.0459595697075454,0.0347248875394347
0.281368708060522,0.212273743710339,0.16432462854169,0.123971867109161,0.0784659171212512,0.0591972508094626,0.0458255744677877,0.0345723101797867
0.281948289655715,0.212394454497263,0.164299755724039,0.123768642234548,0.0784099344038187,0.0590669844644248,0.0456918291102823,0.034420109909909
0.282529320714589,0.212514269433611,0.164274280435274,0.123564621912998,0.0783541112467688,0.058936773948316,0.045558334305455,0.0342682880029877
0.283111800503999,0.212633182816166,0.164248202537758,0.123359810559873,0.0782984472369864,0.0588066199145552,0.045425090714263,0.0341168457163988
0.283695728250349,0.212751188959716,0.16422152190884,0.12315421262899,0.0782429419548537,0.058676523017335,0.0452920989882239,0.0339657842916919
0.284281103139384,0.212868282197495,0.16419423844083,0.122947832612316,0.0781875949743084,0.0585464839116447,0.0451593597694467,0.0338151049545756
0.284867924316001,0.212984456881628,0.164166352040977,0.122740675039635,0.0781324058629009,0.0584165032532942,0.0450268736906614,0.0336648089149028
0.285456190884053,0.213099707383572,0.164137862631443,0.122532744478233,0.0780773741818527,0.0582865816989362,0.0448946413752509,0.0335148973666587
0.286045901906155,0.213214028094565,0.164108770149278,0.122324045532567,0.0780224994861147,0.0581567199060883,0.0447626634372819,0.0333653714879487
0.2866370564035,0.213327413426069,0.164079074546396,0.122114582843931,0.0779677813244258,0.0580269185331544,0.044630940481537,0.0332162324409875
0.287229653355665,0.213439857810209,0.164048775789547,0.121904361090123,0.0779132192393721,0.0578971782394461,0.0444994731035471,0.03306748137209
0.287823691700433,0.21355135570023,0.164017873860296,0.121693384985107,0.077858812767446,0.057767499685202,0.0443682618896244,0.0329191194116627
0.288419170333606,0.21366190157093,0.163986368754991,0.121481659278668,0.077804561439106,0.0576378835316088,0.0442373074168953,0.0327711476741958
0.289016088108826,0.213771489919112,0.163954260484745,0.121269188756069,0.0777504647788364,0.0575083304408192,0.0441066102533343,0.0326235672582578
0.289614443837399,0.21388011526403,0.1639215490754,0.121055978237704,0.0776965223052075,0.0573788410759717,0.0439761709577979,0.0324763792464895
0.290214236288117,0.213987772147829,0.163888234567511,0.120842032578739,0.0776427335309359,0.0572494161012074,0.0438459900800594,0.0323295847056001
0.290815464187087,0.214094455135996,0.163854317016311,0.120627356668764,0.0775890979629455,0.0571200561816884,0.0437160681608436,0.0321831846863645
0.291418126217561,0.214200158817799,0.163819796491688,0.120411955431427,0.077535615102428,0.0569907619836139,0.043586405731862,0.0320371802236207
0.292022221019767,0.214304877806737,0.163784673078157,0.12019583382408,0.0774822844449045,0.056861534174237,0.0434570033158485,0.0318915723362691
0.292627747190743,0.21440860674098,0.163748946874834,0.119978996837408,0.0774291054802866,0.0567323734218796,0.0433278614265957,0.0317463620272729
0.293234703284178,0.214511340283816,0.163712617995408,0.119761449495062,0.0773760776929383,0.0566032803959479,0.043198980568991,0.0316015502836591
0.293843087810247,0.214613073124094,0.163675686568112,0.119543196853288,0.0773232005617378,0.0564742557669464,0.0430703612390535,0.0314571380765206
0.29445289923546,0.214713799976663,0.163638152735698,0.119324244000556,0.0772704735601396,0.0563453002064917,0.0429420039239712,0.0313131263610199
0.295064135982501,0.214813515582821,0.163600016655405,0.119104596057177,0.0772178961562374,0.056216414387326,0.0428139091021383,0.0311695160763934
0.29567679643008,0.214912214710752,0.163561278498937,0.118884258174926,0.0771654678128256,0.0560875989833286,0.0426860772431934,0.0310263081459565
0.296290878912783,0.215009892155967,0.16352193845243,0.118663235536661,0.0771131879874632,0.0559588546695286,0.042558508808057,0.0308835034771108
0.296906381720924,0.215106542741748,0.163481996716424,0.118441533355931,0.0770610561325362,0.0558301821221157,0.0424312042489708,0.0307411029613508
0.297523303100407,0.215202161319581,0.163441453505836,0.118219156876595,0.077009071695321,0.0557015820184507,0.0423041640095357,0.0305991074742733
0.298141641252577,0.215296742769603,0.163400309049933,0.117996111372426,0.0769572341180477,0.0555730550370755,0.0421773885247515,0.0304575178755865
0.298761394334089,0.215390282001032,0.163358563592298,0.117772402146718,0.0769055428379639,0.0554446018577222,0.0420508782210561,0.030316335009121
0.299382560456771,0.215482773952607,0.163316217390806,0.117548034531889,0.0768539972873981,0.0553162231613219,0.0419246335163651,0.0301755597028413
0.300005137687492,0.215574213593022,0.163273270717595,0.117323013889084,0.0768025968938242,0.0551879196300122,0.0417986548201121,0.0300351927688588
0.300629124048032,0.215664595921363,0.163229723859031,0.11709734560777,0.0767513410799251,0.0550596919471451,0.0416729425332884,0.0298952350034452
0.30125451751496,0.215753915967536,0.163185577115687,0.116871035105335,0.0767002292636572,0.054931540797293,0.0415474970484844,0.0297556871870478
0.301881316019505,0.215842168792703,0.163140830802306,0.116644087826681,0.0766492608583151,0.0548034668662551,0.0414223187499298,0.0296165500843048
0.302509517447442,0.215929349489712,0.163095485247778,0.116416509243813,0.0765984352725955,0.0546754708410622,0.0412974080135346,0.0294778244440626
0.303139119638972,0.216015453183523,0.163049540795105,0.116188304855431,0.0765477519106631,0.054547553409982,0.0411727652069312,0.0293395109993933
0.303770120388611,0.216100475031636,0.163002997801374,0.115959480186513,0.0764972101722142,0.0544197152625225,0.0410483906895149,0.0292016104676138
0.304402517445078,0.216184410224521,0.162955856637729,0.115730040787902,0.0764468094525427,0.0542919570894355,0.0409242848124867,0.0290641235503055
0.305036308511185,0.216267253986036,0.162908117689335,0.11549999223589,0.0763965491426049,0.0541642795827192,0.0408004479188949,0.0289270509333354
0.30567149124374,0.216349001573852,0.162859781355355,0.115269340131793,0.0763464286290849,0.0540366834356201,0.0406768803436773,0.0287903932868776
0.306308063253439,0.216429648279877,0.162810848048916,0.115038090101533,0.0762964472944597,0.0539091693426345,0.0405535824137039,0.0286541512654365
0.306946022104775,0.216509189430669,0.162761318197077,0.114806247795215,0.0762466045170651,0.053781737999509,0.0404305544478195,0.0285183255078702
0.307585365315939,0.216587620387856,0.162711192240804,0.114573818886697,0.0761968996711614,0.0536543901032402,0.0403077967568867,0.028382916637416
0.308226090358729,0.216664936548552,0.162660470634936,0.114340809073166,0.0761473321269985,0.0535271263520745,0.040185309643829,0.0282479252617153
0.308868194658468,0.216741133345766,0.162609153848153,0.114107224074709,0.0760979012508828,0.0533999474455061,0.0400630934036739,0.0281133519728413
0.309511675593913,0.216816206248818,0.162557242362949,0.113873069633879,0.076048606405242,0.0532728540842755,0.0399411483235967,0.0279791973473258
0.31015653049718,0.216890150763744,0.1625047366756,0.113638351515265,0.0759994469486918,0.0531458469703665,0.039819474682964,0.0278454619461887
0.310802756653663,0.216962962433702,0.162451637296133,0.113403075505054,0.0759504222361019,0.0530189268070026,0.0396980727533774,0.027712146314967
0.31145035130196,0.217034636839378,0.162397944748293,0.1131672474106,0.075901531618662,0.0528920942986435,0.0395769427987179,0.0275792509837459
0.312099311633806,0.217105169599389,0.162343659569516,0.112930873059982,0.075852774443948,0.0527653501509797,0.0394560850751896,0.02744677646719
0.312749634794005,0.217174556370677,0.162288782310895,0.112693958301567,0.0758041500559888,0.0526386950709276,0.0393354998313642,0.0273147232645757
0.313401317880363,0.217242792848912,0.16223331353715,0.11245650900357,0.0757556577953317,0.0525121297666232,0.0392151873082254,0.027183091859825
0.314054357943632,0.217309874768882,0.162177253826597,0.11221853105361,0.0757072969991098,0.0523856549474152,0.0390951477392138,0.0270518827215394
0.314708751987455,0.217375797904888,0.162120603771115,0.11198003035827,0.075659067001108,0.0522592713238582,0.038975381350271,0.0269210963030357
0.315364496968308,0.217440558071127,0.162063363976117,0.111741012842649,0.0756109671318292,0.052132979607704,0.038855888359885,0.0267907330423813
0.316021589795456,0.217504151122087,0.162005535060516,0.11150148444992,0.0755629967185614,0.0520067805118929,0.0387366689791348,0.0266607933624323
0.316680027330906,0.217566572952922,0.161947117656694,0.111261451140882,0.0755151550854438,0.051880674750545,0.0386177234117358,0.0265312776708707
0.317339806389365,0.217627819499838,0.161888112410474,0.111020918893511,0.0754674415535337,0.0517546630389494,0.0384990518540846,0.0264021863602436
0.318000923738202,0.217687886740468,0.161828519981082,0.110779893702514,0.0754198554408728,0.0516287460935538,0.0383806544953046,0.026273519808003
0.318663376097412,0.217746770694245,0.16176834104112,0.110538381578878,0.075372396062554,0.0515029246319532,0.038262531517291,0.0261452783765463
0.319327160139591,0.21780446742278,0.161707576276531,0.110296388549418,0.0753250627307879,0.0513771993728781,0.0381446830947569,0.026017462413258
0.319992272489902,0.217860973030221,0.161646226386569,0.110053920656327,0.0752778547549694,0.0512515710361814,0.0380271093952779,0.0258900722505521
0.320658709726056,0.217916283663627,0.161584292083767,0.109810983956726,0.0752307714417443,0.0511260403428253,0.0379098105793386,0.0257631082059152
0.321326468378294,0.217970395513324,0.161521774093901,0.109567584522209,0.0751838120950759,0.0510006080148677,0.0377927868003777,0.0256365705819507
0.321995544929367,0.218023304813266,0.161458673155964,0.109323728438386,0.0751369760163117,0.0508752747754471,0.0376760382048341,0.0255104596664239
0.322665935814527,0.218075007841388,0.161394990022129,0.109079421804438,0.0750902625042497,0.0507500413487679,0.0375595649321925,0.0253847757323079
0.323337637421521,0.218125500919963,0.161330725457715,0.108834670732653,0.0750436708552051,0.0506249084600843,0.0374433671150292,0.0252595190378298
0.324010646090582,0.218174780415944,0.161265880241161,0.108589481347977,0.0749972003630765,0.0504998768356839,0.0373274448790582,0.0251346898265189
0.324684958114433,0.218222842741312,0.161200455163986,0.108343859787555,0.0749508503194127,0.0503749472028706,0.0372117983431769,0.0250102883272544
0.325360569738289,0.218269684353418,0.161134451030761,0.108097812200279,0.074904620013479,0.0502501202899471,0.0370964276195122,0.0248863147543151
0.326037477159866,0.218315301755317,0.161067868659075,0.107851344746328,0.0748585087323233,0.0501253968261963,0.0369813328134667,0.0247627693074286
0.32671567652939,0.218359691496106,0.161000708879499,0.107604463596712,0.0748125157608427,0.0500007775418626,0.0368665140237642,0.0246396521718231
0.327395163949616,0.218402850171251,0.160932972535559,0.107357174932819,0.0747666403818494,0.0498762631681323,0.0367519713424964,0.0245169635182779
0.328075935475842,0.218444774422914,0.160864660483695,0.107109484945954,0.0747208818761371,0.0497518544371136,0.0366377048551681,0.0243947035031767
0.328757987115939,0.218485460940275,0.160795773593234,0.106861399836885,0.074675239522547,0.0496275520818155,0.0365237146407442,0.0242728722685599
0.329441314830374,0.21852490645985,0.160726312746355,0.106612925815386,0.0746297125980339,0.049503356836127,0.0364100007716951,0.0241514699421791
0.330125914532242,0.218563107765808,0.160656278838051,0.106364069099778,0.0745843003777318,0.0493792694347948,0.036296563314043,0.0240304966375515
0.3308117820873,0.218600061690277,0.160585672776103,0.106114835916475,0.0745390021350201,0.0492552906134011,0.0361834023274078,0.0239099524540155
0.331498913314012,0.218635765113653,0.160514495481038,0.105865232499528,0.0744938171415891,0.0491314211083403,0.0360705178650534,0.0237898374767865
0.332187303983583,0.218670214964901,0.160442747886102,0.105615265090165,0.0744487446675056,0.0490076616567955,0.0359579099739335,0.0236701517770143
0.332876949820016,0.218703408221854,0.160370430937221,0.105364939936339,0.0744037839812786,0.0488840129967142,0.0358455786947374,0.0235508954118407
0.333567846500155,0.218735341911504,0.160297545592969,0.10511426329227,0.0743589343499246,0.0487604758667837,0.0357335240619364,0.0234320684244576
0.334259989653747,0.218766013110293,0.160224092824533,0.104863241417993,0.0743141950390328,0.0486370510064056,0.0356217461038295,0.0233136708441663
0.334953374863497,0.218795418944398,0.16015007361568,0.104611880578898,0.0742695653128305,0.0485137391556702,0.0355102448425892,0.0231957026864373
0.335647997665133,0.218823556590012,0.160075488962718,0.104360187045281,0.0742250444342478,0.0483905410553296,0.0353990202943075,0.023078163952971
0.336343853547474,0.218850423273617,0.160000339874467,0.104108167091887,0.074180631664983,0.0482674574467713,0.0352880724690414,0.0229610546317586
0.337040937952502,0.218876016272259,0.159924627372219,0.10385582699746,0.0741363262655666,0.0481444890719905,0.0351774013708592,0.0228443746971444
0.337739246275433,0.218900332913812,0.159848352489706,0.103603173044287,0.0740921274954266,0.0480216366735618,0.0350670069978854,0.022728124109888
0.338438773864806,0.218923370577243,0.159771516273062,0.10335021151775,0.074048034612953,0.0478989009946114,0.0349568893423472,0.022612302817228
0.339139516022557,0.218945126692867,0.159694119780792,0.103096948705871,0.0740040468755613,0.0477762827787871,0.0348470483906192,0.0224969107529456
0.339841468004113,0.218965598742604,0.15961616408373,0.102843390898867,0.0739601635397576,0.0476537827702297,0.0347374841232695,0.0223819478374292
0.340544625018482,0.218984784260222,0.15953765026501,0.102589544388697,0.0739163838612021,0.0475314017135422,0.0346281965151048,0.02226741397774
0.341248982228351,0.219002680831583,0.159458579420023,0.102335415468617,0.0738727070947728,0.0474091403537598,0.0345191855352157,0.0221533090676775
0.341954534750181,0.219019286094885,0.159378952656388,0.10208101043273,0.0738291324946295,0.0472869994363187,0.0344104511470221,0.0220396329878462
0.342661277654317,0.219034597740888,0.15929877109391,0.101826335575542,0.073785659314277,0.0471649797070243,0.0343019933083185,0.0219263856057227
0.343369205965095,0.219048613513153,0.159218035864546,0.101571397191516,0.0737422868066284,0.0470430819120199,0.0341938119713184,0.0218135667757234
0.344078314660953,0.219061331208256,0.159136748112367,0.101316201574629,0.0736990142240683,0.0469213067977535,0.0340859070827001,0.0217011763392729
0.344788598674548,0.219072748676013,0.159054908993523,0.101060755017931,0.0736558408185155,0.0467996551109456,0.033978278583651,0.021589214124873
0.345500052892876,0.219082863819694,0.158972519676205,0.100805063813099,0.0736127658414859,0.0466781275985552,0.0338709264099124,0.0214776799481721
0.346212672157401,0.219091674596229,0.158889581340605,0.100549134250004,0.0735697885441545,0.0465567250077468,0.0337638504918246,0.0213665736120354
0.346926451264176,0.219099179016415,0.158806095178884,0.100292972616265,0.0735269081774183,0.0464354480858553,0.0336570507543708,0.0212558949066157
0.347641384963986,0.219105375145111,0.158722062395128,0.10003658519682,0.0734841239919578,0.046314297580352,0.033550527117222,0.0211456436094244
0.348357467962475,0.219110261101435,0.158637484205314,0.0997799782734827,0.0734414352382991,0.0461932742388095,0.0334442794947811,0.0210358194854036
0.349074694920294,0.219113835058953,0.158552361837271,0.0995231581245151,0.0733988411668754,0.0460723788088658,0.0333383077962271,0.0209264222869981
0.349793060453245,0.219116095245858,0.158466696530642,0.099266131024191,0.0733563410280882,0.0459516120381888,0.0332326119255591,0.0208174517542288
0.350512559132426,0.219117039945151,0.158380489536842,0.0990089032423666,0.0733139340723687,0.0458309746744399,0.0331271917816405,0.0207089076147654
0.351233185484392,0.219116667494813,0.158293742119024,0.0987514810440516,0.0732716195502384,0.0457104674652375,0.0330220472582425,0.0206007895840009
0.351954933991305,0.219114976287974,0.158206455552036,0.0984938706889817,0.07322939671237,0.0455900911581196,0.0329171782440878,0.020493097365126
0.3526777990911,0.219111964773071,0.158118631122383,0.0982360784311933,0.0731872648096474,0.0454698465005068,0.0328125846228943,0.0203858306492036
0.353401775177648,0.21910763145401,0.158030270128189,0.0979781105185995,0.0731452230932261,0.0453497342396642,0.0327082662734181,0.0202789891152448
0.354126856600929,0.219101974890312,0.157941373879153,0.0977199731925689,0.0731032708145929,0.0452297551226636,0.0326042230694973,0.0201725724302843
0.3548530376672,0.219094993697262,0.157851943696511,0.0974616726875054,0.0730614072256257,0.0451099098963446,0.0325004548800946,0.0200665802494571
0.355580312639178,0.21908668654605,0.157761980912997,0.0972032152304304,0.0730196315786523,0.0449901993072763,0.0323969615693403,0.0199610122160752
0.356308675736221,0.219077052163902,0.157671486872801,0.0969446070405671,0.0729779431265102,0.0448706241017177,0.0322937429965753,0.0198558679617051
0.357038121134509,0.219066089334215,0.157580462931527,0.0966858543289271,0.0729363411226045,0.0447511850255785,0.0321907990163937,0.0197511471062452
0.357768642967238,0.219053796896677,0.157488910456151,0.0964269632978981,0.0728948248209671,0.0446318828243793,0.0320881294786848,0.0196468492580043
0.358500235324814,0.219040173747385,0.157396830824983,0.0961679401408353,0.0728533934763141,0.0445127182432114,0.0319857342286761,0.0195429740137801
0.359232892255048,0.219025218838962,0.157304225427622,0.0959087910416539,0.0728120463441047,0.0443936920266968,0.0318836131069749,0.0194395209589381
0.359966607763357,0.219008931180658,0.157211095664915,0.0956495221744239,0.0727707826805976,0.0442748049189468,0.0317817659496103,0.0193364896674912
0.360701375812972,0.21899130983846,0.157117442948913,0.095390139702968,0.0727296017429093,0.044156057663522,0.0316801925880755,0.0192338797021795
0.361437190325147,0.218972353935181,0.157023268702831,0.0951306497804609,0.0726885027890704,0.0440374510033903,0.0315788928493687,0.0191316906145505
0.362174045179372,0.218952062650552,0.156928574361002,0.0948710585490318,0.0726474850780826,0.0439189856808859,0.031477866556035,0.0190299219450396
0.362911934213587,0.218930435221309,0.156833361368835,0.0946113721393687,0.0726065478699746,0.0438006624376676,0.0313771135262077,0.0189285732230513
0.363650851224408,0.218907470941271,0.15673763118277,0.0943515966703259,0.0725656904258587,0.0436824820146764,0.031276633573649,0.0188276439670405
0.364390789967349,0.218883169161415,0.156641385270238,0.0940917382485327,0.0725249120079861,0.0435644451520939,0.0311764265077913,0.0187271336845938
0.365131744157052,0.21885752928994,0.15654462510961,0.0938318029680065,0.0724842118798022,0.0434465525892995,0.0310764921337777,0.0186270418725122
0.365873707467518,0.218830550792333,0.156447352190157,0.0935717969097669,0.0724435893060018,0.0433288050648278,0.0309768302525027,0.018527368016893
0.366616673532345,0.218802233191424,0.156349568012003,0.0933117261414533,0.0724030435525837,0.0432112033163261,0.0308774406606523,0.0184281115932125
0.367360635944966,0.218772576067438,0.156251274086081,0.093051596716945,0.0723625738869051,0.0430937480805108,0.0307783231507444,0.0183292720664094
0.368105588258895,0.218741579058038,0.156152471934087,0.0927914146759838,0.0723221795777355,0.0429764400931248,0.0306794775111687,0.0182308488909675
0.368851523987975,0.218709241858366,0.156053163088429,0.0925311860437995,0.0722818598953101,0.0428592800888936,0.0305809035262263,0.0181328415110001
0.369598436606627,0.218675564221076,0.15595334909219,0.0922709168307385,0.0722416141113837,0.0427422688014823,0.0304826009761696,0.0180352493603331
0.370346319550106,0.218640545956362,0.155853031499072,0.0920106130318947,0.0722014414992829,0.042625406963451,0.0303845696372411,0.0179380718625899
0.371095166214761,0.218604186931982,0.155752211873354,0.0917502806267434,0.0721613413339592,0.0425086953062119,0.0302868092817135,0.0178413084312754
0.371844969958295,0.21856648707327,0.155650891789842,0.0914899255787785,0.0721213128920407,0.0423921345599847,0.0301893196779277,0.0177449584698609
0.372595724100034,0.218527446363154,0.155549072833822,0.0912295538351521,0.0720813554518844,0.0422757254537524,0.030092100590332,0.0176490213718688
